index,feat_0,feat_1,feat_2,feat_3,feat_4,target
284,0.49724103748777915,-3.9389856306331374,-3.2338900556189953,-5.773505001427159,-2.170299173523494,0
285,1.567542138455416,-4.017730364535474,6.249519128085317,1.8957096651025158,3.1487662620338925,1
286,-0.7096648662929198,-6.870726012536199,-6.141315349582289,-4.727330022745292,-11.196848379811676,0
287,-4.542953824972286,-4.313434935275229,-3.363772292890139,-1.279353713432918,-8.227576682231707,0
288,0.1985553559951505,-4.106978159917601,-7.392866005756588,-6.084225992714797,-2.49844667479079,0
289,0.08359972632784052,-3.7374438578312423,-7.9492836987859725,3.6808840736575767,-1.9102770409932497,0
290,-2.235670975596857,-2.7257193438707197,-0.3164697984924133,-6.795735798607978,-3.5218758034824975,0
291,2.057224034831762,0.9360937542021786,1.9420730842869203,3.6368975166389585,-0.9970464299752166,1
292,1.3425977620695517,4.8945438556058924,3.9698911598752455,3.4419075345841392,6.370537237151136,1
293,-2.130754871017694,-1.1038774367123068,-6.2373341246792195,-1.4878203653635511,-1.1458240072155004,0
294,2.553819500878284,1.0274329606074288,3.196225771185183,3.209569521206596,5.468335179279529,1
295,-0.7970766339463632,-7.885275686849103,-6.056079829738419,-5.110218334028734,-3.35104868660768,0
296,3.911698725075026,2.997763998191007,4.087467716288636,5.974577999551387,3.9844174433261497,1
297,1.7372729184800166,3.769000301814149,3.2985408495165434,1.8576280646102457,8.421114034645996,1
298,-4.159307248967318,-2.907079231862194,-10.222640770253289,-6.80024973335947,-3.762047090345969,0
299,-6.317295506994949,0.1793495117171957,2.749733362125558,-1.7536570160874714,-2.4745907961412965,0
300,-4.128954431216256,-4.054949116325593,0.4664766637641302,-2.823189297210689,-6.471862774693718,0
301,3.4277887492330255,-1.1842132485619543,3.9135063849020644,2.5699622510289912,0.8916880828619916,1
302,2.0283438174938837,-2.0834468394846555,-0.706361938716773,2.7620446695241703,3.753204330323834,1
303,-3.0315042591699566,-4.97046749583283,-1.7553347239600234,-6.1558379930164016,-1.8584757043421356,0
304,2.4226347577599574,5.554979240882826,5.643624967902212,4.390269999675318,5.007258208137358,1
305,-0.14385289650220423,-7.725663971267625,-2.2668271223862537,-3.3680253995426437,-0.10409009094706267,0
306,-3.668021334235557,-0.7899986127050477,-2.036985139203697,-3.945747192377242,-1.5385859041476393,0
307,0.18442111793299465,5.560031665386035,3.3692342075666177,0.4842400403031111,3.9599362407966163,1
308,-2.0628504987348903,-5.667143069177421,-2.03368094217101,-2.990000899597316,-1.999678587080366,0
309,-8.350636522221102,-2.3032291920094217,-4.45714099615601,-4.464158676434082,-1.457736238735922,0
310,0.4164497789303072,-4.982120649910914,0.3451376010813392,-2.955130992363305,-2.551778390843144,0
311,4.411286433658144,8.750640758055855,4.245297195166076,1.4974347040199953,5.078151823424873,1
312,-1.0310527747391829,-6.3190827625569845,-1.9689000718468934,-1.2809785146564008,-1.7124301387730343,0
313,-5.870342022830046,-4.894008130968755,3.1963632424523207,-3.991208509547247,-5.199503622704611,0
314,1.4564461959037263,3.0462207787479585,2.20776527036161,4.103515612283975,8.344869163740247,1
315,3.2767968532337926,5.51385774167457,11.276344893216056,4.705335396838228,8.021675793174598,1
316,-4.685015329899537,-1.628055310632401,2.429903828967934,-3.4731770630351964,-10.239016900819642,0
317,-8.86952409720681,-2.229030200992468,-3.8263104873705434,0.971671639894347,2.3659882108035815,0
318,-9.007114746575583,-10.42478450136734,-1.3745143051777362,-0.20927224036124092,-0.7496870566551448,0
319,0.6460789125612969,0.3855673830411257,0.15437616118721653,-6.801754113701656,-13.306265531321227,0
320,-1.2460919696801356,-3.3332854836590893,1.4248605677364292,6.049802232482171,6.396193309729657,1
321,3.6150161477494303,0.9207581553469063,5.384259957015347,3.966121500388717,4.45266875499687,1
322,-7.148454227764733,1.0810010555486527,-7.900851029866536,-1.4651221893551885,0.011707422558940861,0
323,-8.859912577738502,-2.175218619303835,-0.07656874628755117,1.393437385395733,3.282384972687128,0
324,3.4263724935426536,2.5819601603055387,1.4912024305706972,6.241544754866095,6.519292221810363,1
325,2.0804944452805723,2.18420811526845,5.311514081914605,0.6237752292353761,0.5624710210319052,1
326,0.23055466620397347,-0.6180163807267696,1.3200929110410533,-7.631067702752399,-0.6082539416952488,0
327,4.354424120152546,0.4352693717070445,10.056419294229205,3.9079321881111913,2.9316298973927126,1
328,-4.252998083440504,0.06398646431053101,-6.361670901685759,-5.919641546577208,-4.228250833969142,0
329,-10.559989719606488,-2.04834239177001,-3.4567276523904558,3.495795594862645,-5.365782786401461,0
330,-6.4914198983808635,-5.648790299604649,-3.0131887533445516,1.0629387325419013,-1.1353076434478124,0
331,-3.6896601678908323,-4.0472040034462715,1.761588660941908,-6.3794881792430935,-0.8341206148256073,0
332,-7.301276676465635,-2.8730197358683043,-7.276820469787181,-1.0217396287704312,-0.6383926676214523,0
333,-1.2482462115233077,-7.88289974979978,-2.459516134229618,0.3938828873916995,-3.9199821014079075,0
334,3.8717257738365456,4.4629774977473815,4.297349960716114,3.790484308444629,4.395372577334484,1
335,1.7944459216960027,4.3903390683608094,3.415170196970937,4.95467427515187,1.434406566815574,1
336,4.818447393517185,0.6023936933307131,0.9553478101585069,6.025940776191552,1.9407821854670182,1
337,2.093614240825577,6.991863553402295,6.801416666896573,1.9807062908985544,9.364676284304432,1
338,-9.01741444745057,-6.286550213599355,-2.0164825354474742,-4.789837411674137,0.3713758938822158,0
339,-2.9459961961921857,-4.291133293368251,0.5052443969151199,-5.632486042680755,-2.9652439581944696,0
340,-3.8544902942896058,-3.66781170592604,-2.771713726795139,-0.7337142779867514,2.09353209113093,0
341,3.4774658948936343,0.8506413278274079,6.717563974368808,7.998215890961651,-0.8998422135354154,1
342,-3.5934027739400705,0.12463919923626054,3.026849652969124,0.6856862908976464,-8.030016739677153,0
343,-1.2160106420271521,-3.0710251842551575,5.714351265756422,2.2866704478790396,5.293145033403081,1
344,1.383621781744274,6.7327074114634575,2.0246055602202255,6.238953127641626,1.476756886205538,1
345,-2.135370443393858,-2.897099861944845,-4.81542809633852,-1.6549623758544292,-4.044077688323981,0
346,4.144084963896807,2.540269003355965,7.211603550609971,1.3074786665128297,6.503227175708964,1
347,-4.077497782827876,-5.100181369132107,-4.87786430136704,-6.0881375836607905,-5.511572721008003,0
348,-4.515034217581184,-8.462058592809244,-4.79982183402466,0.22120622257763012,-1.2669793766601334,0
349,6.937279169053876,-2.9542497805262133,4.522711040247056,6.392871097616029,2.903603116455873,1
350,-3.4850392950577276,-7.343908418247796,-2.194045884450891,-4.930897103915309,-2.7787096351565728,0
351,1.6659971793863004,3.739463972119303,4.889966650791878,5.06137855946407,4.165685457076374,1
352,6.052195871611394,4.860029966373171,2.9061484415305143,4.671800153379512,0.24530150887740698,1
353,-6.759366114098489,-0.06527153540069852,-6.306933221213471,-13.098688881843952,-2.317162339064919,0
354,1.3177037361379735,6.7160747625088515,-0.8041960639748655,-1.2678934776088504,3.7738489476045856,1
355,-3.8392104288970206,-1.172324642349143,-2.303599290663091,-7.273669187982934,-5.329378274217893,0
356,5.022842534000777,3.7139261140508677,2.918822589593635,5.853264985425801,3.8063760774369526,1
357,-4.1195038905779215,-0.112584680853837,-3.89030666589703,3.2310927383798433,1.2140851033520197,0
358,-1.0490916955408705,-2.3498638043657807,-2.553555680013649,-2.5470212343736147,0.033441597950942814,0
359,-3.5717423939360424,-6.241665878095022,-2.010497769867571,-4.333868091745263,-0.4276632702337667,0
360,-1.6769184588692636,-0.7377817258993423,-2.4762649546666378,-5.018514045576754,4.725234699442149,0
361,0.8222223786381663,4.513888124500776,3.8483131681418214,7.965130100564078,0.7543074569690588,1
362,-0.04684041951603235,3.8615481457875958,4.827601249517717,6.144901058688475,7.273520247723266,1
363,1.8502335970411807,2.268210512187703,4.556368937979507,3.765007240440138,2.777749344841098,1
364,-4.355645433876301,-3.204371761573383,-5.457614556768592,-5.184403062335025,0.31249728229659257,0
365,4.974957511850075,-0.24537580478936993,1.98308065506786,3.9500972864054336,-5.084036613130628,1
366,-0.6816950094549427,-10.945982024258992,-2.7820120263993453,-5.827419230136888,-3.0853236973173304,0
367,-5.73135076901061,-6.470004100187508,-0.8174820038523365,-0.017631428434639163,-5.2252259996800765,0
368,-4.687374466847672,-4.367473173792654,-6.7200862446897185,-4.891267513001388,-5.696195376876986,0
369,-0.45789055800294565,-1.4697422035649694,-4.859525264857714,-5.914791761432889,-3.577406601759866,0
370,2.1715192933766603,0.8568789343030134,2.4755548442307527,-2.239876917809282,-1.7829374739947652,0
371,-4.55303248061227,-8.129486997262962,-8.723497874881254,-5.426065762644588,-1.9905638634708736,0
372,0.9765693724974769,3.709552759339271,2.957260722245081,0.7663465123485519,1.637685216490019,1
373,0.22911950952389648,-0.9092675220243183,0.36479559666183636,-4.720865417028907,-2.3038608824634905,0
374,3.74157323447495,4.758618776879665,1.349928323277061,3.6862373724705106,2.1118963083299027,1
375,-3.847418891122815,-4.141117399367213,1.447346502360736,-2.4055830447398856,-3.48312116613178,0
376,0.35325401170147774,-3.5756155637771467,-4.143236747966245,-1.6835373924384494,-5.715431008076262,0
377,-4.1758727993552025,0.8569573802685722,-6.643001726369405,-4.509960769326645,-2.4068728366117216,0
378,3.383889981405266,-0.3348923247088431,6.751297995653235,10.350304737468015,2.4293098339344184,1
379,3.570907553756488,7.522146773704585,1.2351672127021556,1.8310333913057568,1.331475681453534,1
380,0.8579092237324603,2.764237539422167,3.62611712033152,4.710752629757179,5.8175152353624,1
381,-4.1595038531967,-3.681030044728762,-5.802548565609619,-1.3024035239183915,1.0168882710825373,0
382,-7.8989583460533375,-4.838496843712134,-4.160368574132574,-2.0220386342382617,-4.515334916068687,0
383,0.006899115046597348,0.7324511821136719,-7.327906556992402,-7.4844483423308645,-2.001724728522719,0
384,2.598950107337617,5.184706356408574,2.9114650860641174,6.9682574140320686,10.343401059802957,1
385,-3.7887644937015037,3.2100738350104283,6.141742882615208,3.5697000618932,1.315024664594997,1
386,-2.3331072545892395,0.6410992582905168,1.2172255595337493,-4.102659255173648,-1.9475195318868386,0
387,-1.8495229049533728,-3.6915002312147207,-5.03510749889998,-5.062583535085716,-4.196143791328606,0
388,5.704855333573983,0.857851516160405,3.9617651762188046,-1.268397541312921,7.698364769496248,1
389,-8.187296775507853,-2.1297949338132023,-1.7272535434617966,-6.272685376198192,0.26002019067520377,0
390,-4.292322021147949,-1.8842531790677737,-2.2304623315227747,2.7329310152411272,-2.462863148253253,0
391,-0.029831627877449085,-0.6844108315978299,0.12665202143618415,1.311934720242152,-1.636394240110545,0
392,-5.613377907825308,-4.94815621245857,-3.400072720506639,-0.8931297473349052,0.09659722454295983,0
393,2.754275418131528,4.123938705302583,4.802209544719791,4.748388893257575,-1.1644501981388466,1
394,0.8503496685034437,2.164971066906816,7.603134305122541,1.5670803357387193,5.712035691153054,1
395,0.9211994611840499,-2.3574694254395423,-2.0471619951361486,-1.2294771425158084,-5.1456553960646,0
396,-3.1370382891017567,-6.385279019896403,-2.2082995008164783,-8.053229771951745,-5.4026854642606255,0
397,2.7424314912744014,3.4813234224712,3.4547660719530273,3.1101442636749814,4.407484649410211,1
398,-2.819523269546484,7.432023108837129,6.472008623440269,-2.203405892674245,1.9114412163149683,1
399,3.496382837866936,0.4314922030543207,3.2845146178257014,4.677221656845381,1.4452775154380078,1
400,6.340493420229989,2.3487021449704066,-0.4208291803233746,-2.9457245344288907,4.222267316531803,1
401,6.0094526839663205,1.3644941043356877,0.8979712285982643,5.279773174680825,-1.4496788448818516,1
402,0.18112777670507874,-1.6396741813861548,-7.249900701722199,-1.350834248090166,-5.033518396006091,0
403,2.7858003229236656,0.7147804509933124,0.31619462701634216,7.954278998244468,0.6865396619944704,1
404,2.3755150212518394,2.0485753778617504,1.0226446369629492,-0.3392781156236768,8.766933378978283,1
405,-5.3297233909931805,0.45690655622641874,-1.0220005367820706,1.3049418072223489,-1.9253456867803425,0
406,-9.620865764750848,-0.21628505552244437,-6.355546075111771,-2.046069373014442,-0.5694964200365309,0
407,1.4910699642207743,2.0763974552506426,4.073354947449419,-0.5388103572468581,2.5901133600566384,1
408,1.822742421193991,3.135219476797248,3.7504327125434433,3.8158236271675383,0.6512190405723297,1
409,-3.1808133406805097,-3.4805868806665226,-1.063359435019744,0.1919520245852806,-2.800213013366959,0
410,2.932304043011072,4.221803595488927,3.046431834752657,0.2756185772272908,-0.4186419308989655,1
411,0.927996992512555,-5.610464241827602,-0.9821319130602848,7.396438209639955,5.211716641594692,1
412,2.376778957653137,3.7745083411587723,-2.8562007049582157,-3.7480944428522283,3.529955180738378,1
413,-2.1866969615526175,6.541901329882541,8.182898518524718,2.6153586291541044,1.860190384382948,1
414,1.0918046002942527,3.783125165382913,6.550104251037226,0.6452639275204911,6.8843524397641485,1
415,0.10987991028779076,-2.1542276534721934,-2.940146253789689,0.08851296715306822,-0.43676032378835705,0
416,0.8704096333529391,2.8910789316394623,1.2798390242597404,1.1503447091165022,10.071542190093805,1
417,-5.201104537715728,-2.1889271702442565,-3.2417011372829925,-1.763439174460979,2.035808884385643,0
418,-4.978493704180905,-6.443069013117062,-4.01174298965915,-2.754980391977989,1.527567786930124,0
419,1.151075877074041,3.0350887043854042,1.6302953410641126,6.857900404626128,4.470645332094234,1
420,4.797492998288066,10.312916060776905,-1.813774843689644,4.513201111081786,3.274540215229371,1
421,5.134142988493915,4.946925991594528,1.6581560664557213,-0.5902844689157336,3.85672632448448,1
422,-2.914531172625775,-6.091760690867967,1.449052961186757,-3.9433062223673647,-1.6898183684219998,0
423,2.7628667618911145,4.0199212093147345,5.67279166033483,7.179812601912447,6.054510137055962,1
424,-3.764788993558491,1.7258725203939758,-3.3749107600761716,-0.6588794572359116,-3.581572563696764,0
425,5.970150581062614,-0.45139935576068,-0.6003768001274018,-1.906445432721831,2.0699892975820986,0
426,3.8671367659800255,3.883645717932369,-1.7029489053569304,2.35657862960037,3.9091145246921335,1
427,5.7029284325468215,-0.9719549814315791,3.026788895750793,0.46574975689969744,5.5492505885649965,1
428,-1.6584139232655595,-2.2967497957968415,-2.1943032194096013,-3.6637801105926844,-4.749476156762,0
429,-4.184757017556503,-3.103496152721347,-1.4717781978994615,-3.311999835021494,-4.245268150162834,0
430,2.6129331305435595,2.6269262383387586,2.437260633900729,7.589564886601564,4.497004761218719,1
431,3.423903429300235,1.3766538950401075,0.846357115481144,1.5325974559273305,-0.9483436760228898,1
432,1.3074294937038005,0.32954116569625713,2.4761259095184123,3.2941697804517904,7.63998871506029,1
433,2.7919910961590055,1.2923624101150932,3.0238765717569844,4.251591880019969,1.5743502191541756,1
434,7.102556362440631,4.135563645862548,-2.9207629403532267,-0.48477274206294707,3.995679017506471,1
435,-4.9948407044486,-4.047342930036307,-2.2541466395079546,1.8509061793567962,-8.054255794258733,0
436,2.7272457639039773,-5.352821851137282,-2.8170209430929085,-2.172972503958768,-2.199687232640358,0
437,5.419751930465591,6.560718768685951,4.983244456795272,2.1275682113710723,5.400939652174516,1
438,-2.3817787406282456,-6.1480500168983685,-0.4190825118484206,-8.962025520493121,-5.494185312453855,0
439,-5.913397670851474,-3.158196982384316,-3.302007312575192,-3.1201343000114425,-9.633930362794654,0
440,-5.06149900230113,-7.329903227765798,-1.5035763307508159,-4.976670039253779,1.2977179396445029,0
441,6.0197860786907365,3.6578296021992296,8.168233510022302,-2.8647924990739773,6.189215572947004,1
442,-0.8768883788002898,-1.3669390118522746,-0.22354617966856283,-4.84452167598293,-10.393774052091352,0
443,4.089544891591222,6.733579193079104,0.09714055447997982,7.593597804104103,4.437517622346411,1
444,-0.9434951629532445,-4.6528773478756555,-1.7435807295857715,3.826344543640062,-3.4282634956033813,0
445,-5.885442764293661,-0.29347024360491736,-2.3414448725549453,-3.6500566634731713,-1.3443760813721481,0
446,3.2539652774802073,-0.3211820851351983,5.2845650481295525,4.934922885470463,1.261080070219693,1
